Date,Close,High,Low,Open,Volume
,OTP.BD,OTP.BD,OTP.BD,OTP.BD,OTP.BD
2016-09-23,6017.2880859375,6127.884939797481,6010.734198301353,6127.884939797481,386520
2016-09-26,5902.59423828125,6037.768152135019,5902.59423828125,6016.468020255032,606375
2016-09-27,5857.53662109375,5977.964297079873,5857.53662109375,5959.121871585446,687396
2016-09-28,5855.8984375,5921.437312010353,5837.875247009653,5866.548504607933,396826
2016-09-29,5995.9873046875,6021.383616539571,5898.498236610192,5898.498236610192,520789
2016-09-30,5898.4990234375,5957.484013671875,5875.560416124132,5903.4144392903645,770668
2016-10-03,5954.20703125,5959.122447071065,5906.691344979706,5930.449188114853,245493
2016-10-04,6142.63134765625,6144.269819608146,6021.384423215983,6021.384423215983,955825
2016-10-05,6108.22314453125,6168.846603851973,6079.549886744421,6112.319324215083,415115
2016-10-06,6068.8994140625,6122.968982276339,6038.587686427469,6111.499679927949,571290
2016-10-07,6091.01904296875,6091.01904296875,6052.514954869283,6061.526549956393,179303
2016-10-10,6136.07763671875,6143.450760714807,6054.97327276212,6091.019656742844,237594
2016-10-11,6086.103515625,6136.896141546221,6063.164910370256,6134.438433840356,358175
2016-10-12,6045.96142578125,6075.453920541158,6030.395942435743,6063.165381057864,216777
2016-10-13,5938.640625,6029.575803559112,5931.267502414126,6021.383445130363,671522
2016-10-14,6041.865234375,6062.346133474576,5968.953233580509,5972.2301774364405,327120
2016-10-17,6099.21142578125,6131.161626668485,6025.480192964552,6037.768731767335,450066
2016-10-18,6184.412109375,6184.412109375,6103.307751337098,6103.307751337098,533551
2016-10-19,6184.412109375,6201.616064110312,6160.654267121473,6185.231345314777,690762
2016-10-20,6218.0009765625,6218.0009765625,6146.72744758214,6185.23153795084,443469
2016-10-21,6266.3359375,6267.155173470389,6209.808655543208,6224.554903010197,803670
2016-10-24,6385.94384765625,6390.0400271608405,6272.07005742864,6272.07005742864,839413
2016-10-25,6431.00244140625,6455.579520800159,6365.463563022492,6390.859878396198,840445
2016-10-26,6427.7255859375,6462.133497562452,6369.559830571509,6408.063922151812,613086
2016-10-27,6415.4365234375,6470.325330367689,6361.366952431642,6418.713467134825,618353
2016-10-28,6471.96435546875,6471.96435546875,6350.717428303006,6367.921384184632,503972
2016-11-02,6340.0673828125,6503.914582264949,6336.790438823451,6403.967790598955,1415184
2016-11-03,6448.20654296875,6487.5298708892815,6324.501907218746,6328.598087210468,638785
2016-11-04,6443.2900390625,6455.57857696281,6423.628378422004,6455.57857696281,461246
2016-11-07,6529.310546875,6551.429917610963,6474.421738011684,6500.637288513566,684557
2016-11-08,6537.50244140625,6551.429451619772,6475.240513392857,6537.50244140625,474138
2016-11-09,6521.11767578125,6529.310034670422,6369.55903633156,6390.039933554491,905556
2016-11-10,6676.7734375,6709.542877684049,6553.888036809816,6553.888036809816,1122710
2016-11-11,6709.5419921875,6797.200233111073,6636.629997400603,6775.08086390606,1167760
2016-11-14,6594.84912109375,6734.119226756599,6594.84912109375,6730.023047178281,579252
2016-11-15,6545.6943359375,6649.7372872095975,6519.478789160278,6619.425561248436,472582
2016-11-16,6603.041015625,6607.13719491509,6498.178825798697,6586.65629846464,763074
2016-11-17,6583.3798828125,6701.34985582457,6521.937188535379,6603.041544981178,507391
2016-11-18,6650.5576171875,6660.388448846314,6560.44166031504,6580.103323632668,465335
2016-11-21,6635.81103515625,6660.388113064236,6598.126182364004,6652.1957537615735,299668
2016-11-22,6715.27734375,6715.27734375,6638.269161450074,6638.269161450074,350375
2016-11-23,6557.16455078125,6717.734797152205,6521.118168942872,6709.542437643483,664080
2016-11-24,6578.46435546875,6593.210601844645,6555.525749995136,6578.46435546875,123123
2016-11-25,6542.41796875,6621.883851916635,6521.117835117706,6621.883851916635,364884
2016-11-28,6586.65673828125,6594.849097408465,6481.794541452891,6521.117865263526,317660
2016-11-29,6538.32177734375,6622.70307581091,6538.32177734375,6538.32177734375,428292
2016-11-30,6517.84033203125,6613.690925149357,6517.84033203125,6553.886708930368,655216
2016-12-01,6521.93701171875,6569.452694004855,6515.383124506873,6551.429504172194,285759
2016-12-02,6495.7216796875,6527.671880911843,6476.879253324426,6517.021813837062,337158
2016-12-05,6562.8994140625,6566.176357971656,6472.783456560705,6472.783456560705,336769
2016-12-06,6563.71826171875,6586.656867725756,6514.564105989453,6535.864240138815,304324
2016-12-07,6590.75341796875,6644.0037563364285,6587.476474069201,6603.0419575920605,408705
2016-12-08,6684.96484375,6684.96484375,6616.1490291819855,6635.810690487132,488841
2016-12-09,6634.99169921875,6697.253628980526,6591.57219556909,6693.157449390936,414279
2016-12-12,6654.6533203125,6671.038038570071,6576.825908589037,6594.8490986723655,275721
2016-12-13,6715.27734375,6716.096579731914,6625.161385739448,6627.61909368519,609747
2016-12-14,6757.87744140625,6809.489306942508,6709.542519713564,6714.457935478921,845957
2016-12-15,6867.6552734375,6871.75145336917,6719.373559911055,6755.419943309749,824339
2016-12-16,6890.5927734375,6922.54297176874,6826.6923767750195,6843.0770938679625,938908
2016-12-19,6783.2734375,6911.8934773173305,6783.2734375,6911.8934773173305,321276
2016-12-20,6748.86572265625,6823.416193736818,6730.842531845564,6783.273632385743,346285
2016-12-21,6840.6201171875,6861.101015741953,6780.815893408495,6798.019848194236,419737
2016-12-22,6787.36962890625,6840.619963955001,6779.177269667981,6824.235245478463,201259
2016-12-23,6857.0048828125,6865.197242290174,6799.658366468788,6816.043085424134,289363
2016-12-27,6869.29296875,6880.762271261926,6825.873466383423,6842.258184257603,93950
2016-12-28,6881.58154296875,6881.58154296875,6854.5467583356585,6873.389183989025,140780
2016-12-29,6816.04296875,6833.2469233586235,6805.392901611328,6832.42768742488,219618
2016-12-30,6881.58154296875,6881.58154296875,6809.488783947172,6816.042671130952,209291
2017-01-02,6880.76171875,6880.76171875,6825.0536824510355,6865.196238019406,48720
2017-01-03,6926.6396484375,6930.735828004878,6885.6778527637125,6885.6778527637125,281918
2017-01-04,7062.6328125,7062.6328125,6925.820414902563,6930.735830385106,592955
2017-01-05,7045.42919921875,7086.390996888626,6997.0942779682955,7047.0676711255455,349915
2017-01-06,7046.248046875,7078.198247296827,7005.286251462403,7008.56319509541,243794
2017-01-09,7086.39111328125,7086.39111328125,7017.5752920655705,7055.260146540823,205539
2017-01-10,7161.76025390625,7172.410320630202,7045.428755844629,7078.198191918325,507571
2017-01-11,7176.5068359375,7210.914745424871,7143.73739833048,7168.314476535745,507360
2017-01-12,7176.5068359375,7184.699195339255,7145.375870210831,7176.5068359375,364106
2017-01-13,7283.0078125,7291.200172244095,7176.507135826771,7176.507135826771,645194
2017-01-16,7256.7919921875,7281.369070508298,7237.949565474889,7269.0805313478995,147553
2017-01-17,7208.45703125,7264.165075132827,7177.326065550773,7256.791951677747,297961
2017-01-18,7214.19189453125,7216.649602421733,7169.133916539061,7205.180298932813,338892
2017-01-19,7208.45703125,7229.757165675786,7180.603009308586,7209.276267189453,284405
2017-01-20,7184.6982421875,7216.648439615699,7169.132761389146,7209.275317132269,277642
2017-01-23,7222.38427734375,7287.923154633621,7138.002972833042,7205.999558021283,329588
2017-01-24,7250.23779296875,7264.164803418521,7196.168222987289,7222.383772069209,167161
2017-01-25,7320.69189453125,7323.968838082965,7258.429967048665,7271.537741255525,432722
2017-01-26,7332.1611328125,7347.726614546962,7274.8146211592175,7323.968774004888,393907
2017-01-27,7291.20068359375,7356.739566142907,7268.262074701544,7348.547205824262,315647
2017-01-30,7222.38427734375,7287.923154633621,7222.384277343751,7266.6230195144135,319838
2017-01-31,7229.75634765625,7246.960300438208,7193.709970398813,7217.467809954851,332298
2017-02-01,7291.20068359375,7296.1160997849365,7225.661801044593,7250.238882000526,385835
2017-02-02,7262.52587890625,7283.006775349866,7225.660265307741,7274.8144167724195,272851
2017-02-03,7256.7919921875,7274.815182956085,7219.926374706304,7250.2381046352875,180791
2017-02-06,7184.6982421875,7270.7180044941915,7181.421298861531,7270.7180044941915,224219
2017-02-07,7209.2763671875,7209.2763671875,7152.749086581143,7160.122210138495,261336
2017-02-08,7242.0458984375,7242.865134398862,7181.422437296734,7216.649583635287,457779
2017-02-09,7292.0185546875,7315.776395164518,7225.660448527553,7249.418289004571,553355
2017-02-10,7352.64306640625,7384.593270260271,7324.789042533513,7332.981402496082,514989
2017-02-13,7455.046875,7455.046875,7369.027103365384,7380.496406249999,383796
2017-02-14,7558.2705078125,7576.293697837632,7418.181167162604,7454.2275472128695,348651
2017-02-15,7595.13525390625,7659.03564758597,7541.884925839816,7577.93130176171,418995
2017-02-16,7437.84326171875,7594.317329676485,7405.8930593608875,7594.317329676485,506041
2017-02-17,7537.7900390625,7553.355522242827,7431.28936467079,7434.566308498227,453415
2017-02-20,7615.6181640625,7615.6181640625,7514.032895953233,7514.032895953233,124358
2017-02-21,7697.54052734375,7709.009829960056,7602.509162808642,7609.882285919124,401470
2017-02-22,7652.4814453125,7709.008714312239,7622.988957138723,7678.696990355857,258069
2017-02-23,7364.93115234375,7613.978879853483,7345.269489645613,7613.978879853483,1228482
2017-02-24,7156.02587890625,7381.315760611942,7127.352621234616,7381.315760611942,1172183
2017-02-27,7160.12255859375,7232.215325774099,7150.291726705521,7170.772626472665,769014
2017-02-28,6922.54345703125,7188.795128455529,6919.266513382951,7158.483399708764,1045936
2017-03-01,7258.4306640625,7258.4306640625,6979.07119945242,6996.275154750988,722912
2017-03-02,7332.1611328125,7347.726614546962,7262.5260829478,7290.38010289368,487761
2017-03-03,7332.1611328125,7348.545850427723,7172.410136064071,7250.237544736382,510891
2017-03-06,7299.39208984375,7332.1615268351925,7264.984181002736,7328.065347211262,280026
2017-03-07,7090.48681640625,7315.776692144173,7087.209872759153,7315.776692144173,714384
2017-03-08,7045.42919921875,7165.856884368187,7009.382817269259,7090.487176655614,488188
2017-03-09,7100.3173828125,7142.098412756361,7009.38219999351,7075.740306374935,564530
2017-03-10,6996.27490234375,7127.352652270565,6996.27490234375,7127.352652270565,666830
2017-03-13,6963.50537109375,7053.621322954964,6947.12065257353,7053.621322954964,349619
2017-03-14,6884.03955078125,7012.659592370284,6881.581842980186,6996.274873696522,655430
2017-03-16,7131.44873046875,7209.276143380241,6981.528556123456,7004.4671620342115,802769
2017-03-17,6979.890625,7145.3762947476525,6947.121185446009,7145.3762947476525,1476865
2017-03-20,6824.2353515625,6996.2748982405465,6791.465914100016,6948.759213919943,795508
2017-03-21,6803.75439453125,6902.881942001241,6760.334890267534,6881.581807834135,939920
2017-03-22,6725.9267578125,6798.838753116436,6698.072737134592,6759.515429806448,698676
2017-03-23,6799.658203125,6902.062694135919,6589.933805534638,6619.426298945783,2878039
2017-03-24,6779.17724609375,6857.004658586669,6776.719538330816,6840.619940167107,396518
2017-03-27,6693.1572265625,6754.599918360809,6653.014667920937,6718.553539172468,563617
2017-03-28,6848.81298828125,6848.81298828125,6744.770015851619,6756.23931989898,484007
2017-03-29,6816.04296875,6920.085932335487,6788.1889470027045,6877.4856637808,495856
2017-03-30,6757.05810546875,6863.558778809068,6709.542420439993,6863.558778809068,364328
2017-03-31,6630.076171875,6765.250096051372,6627.618464162702,6742.311490736593,607167
2017-04-03,6574.36865234375,6734.119666325934,6490.806583491531,6684.96550817757,797348
2017-04-04,6553.88720703125,6619.426079101563,6514.563883789063,6585.837407165528,467243
2017-04-05,6719.373046875,6731.661585731757,6566.175929127424,6566.175929127424,707721
2017-04-06,6832.42724609375,6855.365850756894,6644.002993503635,6697.253325757362,422104
2017-04-07,6861.1005859375,6892.231549790112,6799.657894123134,6836.523509211754,620537
2017-04-10,6733.30078125,6889.774859509977,6680.869676492731,6840.620698800037,410594
2017-04-11,6635.81103515625,6799.658221209491,6635.81103515625,6717.73462818287,397061
2017-04-12,6639.087890625,6752.142447498921,6639.087890625,6709.542179691356,233485
2017-04-13,6618.607421875,6680.869355785447,6599.7649945073645,6680.869355785447,230567
2017-04-18,6601.40380859375,6713.639142644053,6570.272840025053,6653.01567753659,307581
2017-04-19,6669.3994140625,6669.3994140625,6594.848947697226,6626.799147568058,807097
2017-04-20,6770.9853515625,6807.850970536524,6669.400090389632,6671.8577983212335,733917
2017-04-21,6771.8037109375,6816.042447979677,6723.468794539568,6798.019258814345,371961
2017-04-24,6851.27001953125,6889.77410788686,6803.754336028582,6861.920086523228,663210
2017-04-25,6865.197265625,6865.197265625,6718.554030476209,6820.139288344645,432599
2017-04-26,6716.9150390625,6848.812016899927,6716.9150390625,6840.619658028037,551590
2017-04-27,6586.65673828125,6750.503920825559,6586.65673828125,6717.7344843166975,503035
2017-04-28,6625.16064453125,6708.722705337753,6594.848916591636,6594.848916591636,427215
2017-05-02,6684.96484375,6684.96484375,6636.629926374847,6658.749295343137,358306
2017-05-03,6431.00244140625,6713.638854436206,6431.00244140625,6666.1231676079815,840807
2017-05-04,6402.32861328125,6467.867485842031,6327.778145743362,6459.675126771933,1152417
2017-05-05,6500.63671875,6503.09442639414,6390.039874763705,6394.136054170604,652645
2017-05-08,6488.3486328125,6543.23744069109,6414.6173983487215,6512.9257109670925,338178
2017-05-09,6684.96484375,6684.96484375,6476.0596923828125,6501.456004901961,522533
2017-05-10,6787.36962890625,6797.200459992174,6662.026532560728,6688.24208212319,609193
2017-05-11,6758.6962890625,6832.427521306818,6758.6962890625,6790.646489701704,580550
2017-05-12,6951.21728515625,6951.21728515625,6833.247304123545,6856.185911546571,1159861
2017-05-15,6963.50537109375,6993.817100356158,6897.147261086857,6951.216832203585,572821
2017-05-16,6943.02587890625,7056.899695681232,6923.364212700498,6994.63775269635,637276
2017-05-17,7143.73779296875,7215.830559686783,6938.928796610701,6938.928796610701,1480170
2017-05-18,7168.31396484375,7192.071805412947,7030.68233671875,7090.486556082589,704488
2017-05-19,7295.2958984375,7312.499852830222,7180.602869152688,7180.602869152688,763862
2017-05-22,7305.94580078125,7342.811416506206,7235.491512951335,7315.776631641239,424615
2017-05-23,7258.4306640625,7310.861765924803,7258.4306640625,7291.200102726439,272965
2017-05-24,7097.0400390625,7246.1409610421115,7097.0400390625,7239.58707436169,500758
2017-05-25,7147.83447265625,7210.09641190231,7123.25739137491,7177.326970193857,401365
2017-05-26,7135.68115234375,7216.939789556399,7124.790819521436,7204.3740209152675,443659
2017-05-29,7070.33935546875,7203.536506833623,7053.584996806502,7123.115585254832,206051
2017-05-30,7187.6201171875,7193.484142924133,7020.076524712266,7070.3396024548365,264844
2017-05-31,7166.67724609375,7186.782477409501,7085.418602859256,7143.22114289204,709444
2017-06-01,7249.61083984375,7313.277401413906,7162.488176642485,7162.488176642485,573645
2017-06-02,7249.61083984375,7313.277401413906,7162.488176642485,7162.488176642485,573645
2017-06-05,7249.61083984375,7249.61083984375,7249.61083984375,7249.61083984375,0
2017-06-06,7237.88330078125,7267.20342989321,7206.050017745406,7234.53242888274,381667
2017-06-07,7313.27685546875,7330.0312125259525,7196.834073921194,7212.750713125537,324896
2017-06-08,7397.05029296875,7435.585322807546,7309.0898987715,7330.032849770845,496030
2017-06-09,7460.71533203125,7476.631971522446,7335.057651837596,7372.754955895693,435526
2017-06-12,7496.73779296875,7496.73779296875,7401.237948472333,7434.746665839497,484512
2017-06-13,7681.873046875,7701.978276223419,7502.601418518266,7502.601418518266,1141382
2017-06-14,7790.77587890625,7853.6047166393655,7656.741025075606,7660.929614257813,1338139
2017-06-15,7665.119140625,7790.7768314549185,7572.970167349727,7763.132139472336,1044273
